-84.2366	-84.2366	-84.2366	-84.2366	-84.2366	-84.2366	-84.2366	-84.2366	-84.2366	-84.2366	-84.2366	-84.2366	-84.2366	-84.2366	-84.2366	-84.2366	-84.2366	-84.2366	-84.2366	-84.2366	-84.2366	-84.2366	-84.2366	-84.2366	-84.2366	-84.2366	-84.2366	-84.2366	-84.2366	-84.2366	-84.2366	-84.2366	-84.2366	-84.2366	-84.2366	-84.2366	-84.2366	-84.2366	-84.2366	-84.2366	-84.2366	-84.2366	-84.2366	-84.2366	-84.2366	-84.2366	-84.2366	-84.2366	-84.2366	-84.2366	-84.2366	-84.2366	-84.2366	-84.2366	-84.2366	-84.2366	-84.2366	-84.2366	-84.2366	-84.2366	-84.2366	-84.2366	-84.2366	-84.2366	-84.2366	-84.2366	-84.2366	-84.2366	-84.2366	-84.2366	-84.2366	-84.2366	-84.2366	-84.2366	-84.2366	-84.2366	-84.2366	-84.2366	-84.2366	-84.2366	-84.2366	-84.2366	-84.2366	-84.2366	-84.2366	-84.2366	-84.2366	-84.2366	-84.2366	-84.2366	-84.2366	-84.2366	-84.2366	-84.2366	-84.2366	-84.2366	-84.2366	-84.2366	-84.2366	-84.2366	
-84.2453	-84.2453	-84.2453	-84.2453	-84.2453	-84.2453	-84.2453	-84.2453	-84.2453	-84.2453	-84.2453	-84.2453	-84.2453	-84.2453	-84.2453	-84.2453	-84.2453	-84.2453	-84.2453	-84.2453	-84.2453	-84.2453	-84.2453	-84.2453	-84.2453	-84.2453	-84.2453	-84.2453	-84.2453	-84.2453	-84.2453	-84.2453	-84.2453	-84.2453	-84.2453	-84.2453	-84.2453	-84.2453	-84.2453	-84.2453	-84.2453	-84.2453	-84.2453	-84.2453	-84.2453	-84.2453	-84.2453	-84.2453	-84.2453	-84.2453	-84.2453	-84.2453	-84.2453	-84.2453	-84.2453	-84.2453	-84.2453	-84.2453	-84.2453	-84.2453	-84.2453	-84.2453	-84.2453	-84.2453	-84.2453	-84.2453	-84.2453	-84.2453	-84.2453	-84.2453	-84.2453	-84.2453	-84.2453	-84.2453	-84.2453	-84.2453	-84.2453	-84.2453	-84.2453	-84.2453	-84.2453	-84.2453	-84.2453	-84.2453	-84.2453	-84.2453	-84.2453	-84.2453	-84.2453	-84.2453	-84.2453	-84.2453	-84.2453	-84.2453	-84.2453	-84.2453	-84.2453	-84.2453	-84.2453	-84.2453	
-84.2539	-84.2539	-84.2539	-84.2539	-84.2539	-84.2539	-84.2539	-84.2539	-84.2539	-84.2539	-84.2539	-84.2539	-84.2539	-84.2539	-84.2539	-84.2539	-84.2539	-84.2539	-84.2539	-84.2539	-84.2539	-84.2539	-84.2539	-84.2539	-84.2539	-84.2539	-84.2539	-84.2539	-84.2539	-84.2539	-84.2539	-84.2539	-84.2539	-84.2539	-84.2539	-84.2539	-84.2539	-84.2539	-84.2539	-84.2539	-84.2539	-84.2539	-84.2539	-84.2539	-84.2539	-84.2539	-84.2539	-84.2539	-84.2539	-84.2539	-84.2539	-84.2539	-84.2539	-84.2539	-84.2539	-84.2539	-84.2539	-84.2539	-84.2539	-84.2539	-84.2539	-84.2539	-84.2539	-84.2539	-84.2539	-84.2539	-84.2539	-84.2539	-84.2539	-84.2539	-84.2539	-84.2539	-84.2539	-84.2539	-84.2539	-84.2539	-84.2539	-84.2539	-84.2539	-84.2539	-84.2539	-84.2539	-84.2539	-84.2539	-84.2539	-84.2539	-84.2539	-84.2539	-84.2539	-84.2539	-84.2539	-84.2539	-84.2539	-84.2539	-84.2539	-84.2539	-84.2539	-84.2539	-84.2539	-84.2539	
-84.2624	-84.2624	-84.2624	-84.2624	-84.2624	-84.2624	-84.2624	-84.2624	-84.2624	-84.2624	-84.2624	-84.2624	-84.2624	-84.2624	-84.2624	-84.2624	-84.2624	-84.2624	-84.2624	-84.2624	-84.2624	-84.2624	-84.2624	-84.2624	-84.2624	-84.2624	-84.2624	-84.2624	-84.2624	-84.2624	-84.2624	-84.2624	-84.2624	-84.2624	-84.2624	-84.2624	-84.2624	-84.2624	-84.2624	-84.2624	-84.2624	-84.2624	-84.2624	-84.2624	-84.2624	-84.2624	-84.2624	-84.2624	-84.2624	-84.2624	-84.2624	-84.2624	-84.2624	-84.2624	-84.2624	-84.2624	-84.2624	-84.2624	-84.2624	-84.2624	-84.2624	-84.2624	-84.2624	-84.2624	-84.2624	-84.2624	-84.2624	-84.2624	-84.2624	-84.2624	-84.2624	-84.2624	-84.2624	-84.2624	-84.2624	-84.2624	-84.2624	-84.2624	-84.2624	-84.2624	-84.2624	-84.2624	-84.2624	-84.2624	-84.2624	-84.2624	-84.2624	-84.2624	-84.2624	-84.2624	-84.2624	-84.2624	-84.2624	-84.2624	-84.2624	-84.2624	-84.2624	-84.2624	-84.2624	-84.2624	
-84.2709	-84.2709	-84.2709	-84.2709	-84.2709	-84.2709	-84.2709	-84.2709	-84.2709	-84.2709	-84.2709	-84.2709	-84.2709	-84.2709	-84.2709	-84.2709	-84.2709	-84.2709	-84.2709	-84.2709	-84.2709	-84.2709	-84.2709	-84.2709	-84.2709	-84.2709	-84.2709	-84.2709	-84.2709	-84.2709	-84.2709	-84.2709	-84.2709	-84.2709	-84.2709	-84.2709	-84.2709	-84.2709	-84.2709	-84.2709	-84.2709	-84.2709	-84.2709	-84.2709	-84.2709	-84.2709	-84.2709	-84.2709	-84.2709	-84.2709	-84.2709	-84.2709	-84.2709	-84.2709	-84.2709	-84.2709	-84.2709	-84.2709	-84.2709	-84.2709	-84.2709	-84.2709	-84.2709	-84.2709	-84.2709	-84.2709	-84.2709	-84.2709	-84.2709	-84.2709	-84.2709	-84.2709	-84.2709	-84.2709	-84.2709	-84.2709	-84.2709	-84.2709	-84.2709	-84.2709	-84.2709	-84.2709	-84.2709	-84.2709	-84.2709	-84.2709	-84.2709	-84.2709	-84.2709	-84.2709	-84.2709	-84.2709	-84.2709	-84.2709	-84.2709	-84.2709	-84.2709	-84.2709	-84.2709	-84.2709	
-84.2793	-84.2793	-84.2793	-84.2793	-84.2793	-84.2793	-84.2793	-84.2793	-84.2793	-84.2793	-84.2793	-84.2793	-84.2793	-84.2793	-84.2793	-84.2793	-84.2793	-84.2793	-84.2793	-84.2793	-84.2793	-84.2793	-84.2793	-84.2793	-84.2793	-84.2793	-84.2793	-84.2793	-84.2793	-84.2793	-84.2793	-84.2793	-84.2793	-84.2793	-84.2793	-84.2793	-84.2793	-84.2793	-84.2793	-84.2793	-84.2793	-84.2793	-84.2793	-84.2793	-84.2793	-84.2793	-84.2793	-84.2793	-84.2793	-84.2793	-84.2793	-84.2793	-84.2793	-84.2793	-84.2793	-84.2793	-84.2793	-84.2793	-84.2793	-84.2793	-84.2793	-84.2793	-84.2793	-84.2793	-84.2793	-84.2793	-84.2793	-84.2793	-84.2793	-84.2793	-84.2793	-84.2793	-84.2793	-84.2793	-84.2793	-84.2793	-84.2793	-84.2793	-84.2793	-84.2793	-84.2793	-84.2793	-84.2793	-84.2793	-84.2793	-84.2793	-84.2793	-84.2793	-84.2793	-84.2793	-84.2793	-84.2793	-84.2793	-84.2793	-84.2793	-84.2793	-84.2793	-84.2793	-84.2793	-84.2793	
-84.2876	-84.2876	-84.2876	-84.2876	-84.2876	-84.2876	-84.2876	-84.2876	-84.2876	-84.2876	-84.2876	-84.2876	-84.2876	-84.2876	-84.2876	-84.2876	-84.2876	-84.2876	-84.2876	-84.2876	-84.2876	-84.2876	-84.2876	-84.2876	-84.2876	-84.2876	-84.2876	-84.2876	-84.2876	-84.2876	-84.2876	-84.2876	-84.2876	-84.2876	-84.2876	-84.2876	-84.2876	-84.2876	-84.2876	-84.2876	-84.2876	-84.2876	-84.2876	-84.2876	-84.2876	-84.2876	-84.2876	-84.2876	-84.2876	-84.2876	-84.2876	-84.2876	-84.2876	-84.2876	-84.2876	-84.2876	-84.2876	-84.2876	-84.2876	-84.2876	-84.2876	-84.2876	-84.2876	-84.2876	-84.2876	-84.2876	-84.2876	-84.2876	-84.2876	-84.2876	-84.2876	-84.2876	-84.2876	-84.2876	-84.2876	-84.2876	-84.2876	-84.2876	-84.2876	-84.2876	-84.2876	-84.2876	-84.2876	-84.2876	-84.2876	-84.2876	-84.2876	-84.2876	-84.2876	-84.2876	-84.2876	-84.2876	-84.2876	-84.2876	-84.2876	-84.2876	-84.2876	-84.2876	-84.2876	-84.2876	
-84.2959	-84.2959	-84.2959	-84.2959	-84.2959	-84.2959	-84.2959	-84.2959	-84.2959	-84.2959	-84.2959	-84.2959	-84.2959	-84.2959	-84.2959	-84.2959	-84.2959	-84.2959	-84.2959	-84.2959	-84.2959	-84.2959	-84.2959	-84.2959	-84.2959	-84.2959	-84.2959	-84.2959	-84.2959	-84.2959	-84.2959	-84.2959	-84.2959	-84.2959	-84.2959	-84.2959	-84.2959	-84.2959	-84.2959	-84.2959	-84.2959	-84.2959	-84.2959	-84.2959	-84.2959	-84.2959	-84.2959	-84.2959	-84.2959	-84.2959	-84.2959	-84.2959	-84.2959	-84.2959	-84.2959	-84.2959	-84.2959	-84.2959	-84.2959	-84.2959	-84.2959	-84.2959	-84.2959	-84.2959	-84.2959	-84.2959	-84.2959	-84.2959	-84.2959	-84.2959	-84.2959	-84.2959	-84.2959	-84.2959	-84.2959	-84.2959	-84.2959	-84.2959	-84.2959	-84.2959	-84.2959	-84.2959	-84.2959	-84.2959	-84.2959	-84.2959	-84.2959	-84.2959	-84.2959	-84.2959	-84.2959	-84.2959	-84.2959	-84.2959	-84.2959	-84.2959	-84.2959	-84.2959	-84.2959	-84.2959	
-84.304	-84.304	-84.304	-84.304	-84.304	-84.304	-84.304	-84.304	-84.304	-84.304	-84.304	-84.304	-84.304	-84.304	-84.304	-84.304	-84.304	-84.304	-84.304	-84.304	-84.304	-84.304	-84.304	-84.304	-84.304	-84.304	-84.304	-84.304	-84.304	-84.304	-84.304	-84.304	-84.304	-84.304	-84.304	-84.304	-84.304	-84.304	-84.304	-84.304	-84.304	-84.304	-84.304	-84.304	-84.304	-84.304	-84.304	-84.304	-84.304	-84.304	-84.304	-84.304	-84.304	-84.304	-84.304	-84.304	-84.304	-84.304	-84.304	-84.304	-84.304	-84.304	-84.304	-84.304	-84.304	-84.304	-84.304	-84.304	-84.304	-84.304	-84.304	-84.304	-84.304	-84.304	-84.304	-84.304	-84.304	-84.304	-84.304	-84.304	-84.304	-84.304	-84.304	-84.304	-84.304	-84.304	-84.304	-84.304	-84.304	-84.304	-84.304	-84.304	-84.304	-84.304	-84.304	-84.304	-84.304	-84.304	-84.304	-84.304	
-84.3122	-84.3122	-84.3122	-84.3122	-84.3122	-84.3122	-84.3122	-84.3122	-84.3122	-84.3122	-84.3122	-84.3122	-84.3122	-84.3122	-84.3122	-84.3122	-84.3122	-84.3122	-84.3122	-84.3122	-84.3122	-84.3122	-84.3122	-84.3122	-84.3122	-84.3122	-84.3122	-84.3122	-84.3122	-84.3122	-84.3122	-84.3122	-84.3122	-84.3122	-84.3122	-84.3122	-84.3122	-84.3122	-84.3122	-84.3122	-84.3122	-84.3122	-84.3122	-84.3122	-84.3122	-84.3122	-84.3122	-84.3122	-84.3122	-84.3122	-84.3122	-84.3122	-84.3122	-84.3122	-84.3122	-84.3122	-84.3122	-84.3122	-84.3122	-84.3122	-84.3122	-84.3122	-84.3122	-84.3122	-84.3122	-84.3122	-84.3122	-84.3122	-84.3122	-84.3122	-84.3122	-84.3122	-84.3122	-84.3122	-84.3122	-84.3122	-84.3122	-84.3122	-84.3122	-84.3122	-84.3122	-84.3122	-84.3122	-84.3122	-84.3122	-84.3122	-84.3122	-84.3122	-84.3122	-84.3122	-84.3122	-84.3122	-84.3122	-84.3122	-84.3122	-84.3122	-84.3122	-84.3122	-84.3122	-84.3122	
-84.3202	-84.3202	-84.3202	-84.3202	-84.3202	-84.3202	-84.3202	-84.3202	-84.3202	-84.3202	-84.3202	-84.3202	-84.3202	-84.3202	-84.3202	-84.3202	-84.3202	-84.3202	-84.3202	-84.3202	-84.3202	-84.3202	-84.3202	-84.3202	-84.3202	-84.3202	-84.3202	-84.3202	-84.3202	-84.3202	-84.3202	-84.3202	-84.3202	-84.3202	-84.3202	-84.3202	-84.3202	-84.3202	-84.3202	-84.3202	-84.3202	-84.3202	-84.3202	-84.3202	-84.3202	-84.3202	-84.3202	-84.3202	-84.3202	-84.3202	-84.3202	-84.3202	-84.3202	-84.3202	-84.3202	-84.3202	-84.3202	-84.3202	-84.3202	-84.3202	-84.3202	-84.3202	-84.3202	-84.3202	-84.3202	-84.3202	-84.3202	-84.3202	-84.3202	-84.3202	-84.3202	-84.3202	-84.3202	-84.3202	-84.3202	-84.3202	-84.3202	-84.3202	-84.3202	-84.3202	-84.3202	-84.3202	-84.3202	-84.3202	-84.3202	-84.3202	-84.3202	-84.3202	-84.3202	-84.3202	-84.3202	-84.3202	-84.3202	-84.3202	-84.3202	-84.3202	-84.3202	-84.3202	-84.3202	-84.3202	
-84.3282	-84.3282	-84.3282	-84.3282	-84.3282	-84.3282	-84.3282	-84.3282	-84.3282	-84.3282	-84.3282	-84.3282	-84.3282	-84.3282	-84.3282	-84.3282	-84.3282	-84.3282	-84.3282	-84.3282	-84.3282	-84.3282	-84.3282	-84.3282	-84.3282	-84.3282	-84.3282	-84.3282	-84.3282	-84.3282	-84.3282	-84.3282	-84.3282	-84.3282	-84.3282	-84.3282	-84.3282	-84.3282	-84.3282	-84.3282	-84.3282	-84.3282	-84.3282	-84.3282	-84.3282	-84.3282	-84.3282	-84.3282	-84.3282	-84.3282	-84.3282	-84.3282	-84.3282	-84.3282	-84.3282	-84.3282	-84.3282	-84.3282	-84.3282	-84.3282	-84.3282	-84.3282	-84.3282	-84.3282	-84.3282	-84.3282	-84.3282	-84.3282	-84.3282	-84.3282	-84.3282	-84.3282	-84.3282	-84.3282	-84.3282	-84.3282	-84.3282	-84.3282	-84.3282	-84.3282	-84.3282	-84.3282	-84.3282	-84.3282	-84.3282	-84.3282	-84.3282	-84.3282	-84.3282	-84.3282	-84.3282	-84.3282	-84.3282	-84.3282	-84.3282	-84.3282	-84.3282	-84.3282	-84.3282	-84.3282	
-84.3361	-84.3361	-84.3361	-84.3361	-84.3361	-84.3361	-84.3361	-84.3361	-84.3361	-84.3361	-84.3361	-84.3361	-84.3361	-84.3361	-84.3361	-84.3361	-84.3361	-84.3361	-84.3361	-84.3361	-84.3361	-84.3361	-84.3361	-84.3361	-84.3361	-84.3361	-84.3361	-84.3361	-84.3361	-84.3361	-84.3361	-84.3361	-84.3361	-84.3361	-84.3361	-84.3361	-84.3361	-84.3361	-84.3361	-84.3361	-84.3361	-84.3361	-84.3361	-84.3361	-84.3361	-84.3361	-84.3361	-84.3361	-84.3361	-84.3361	-84.3361	-84.3361	-84.3361	-84.3361	-84.3361	-84.3361	-84.3361	-84.3361	-84.3361	-84.3361	-84.3361	-84.3361	-84.3361	-84.3361	-84.3361	-84.3361	-84.3361	-84.3361	-84.3361	-84.3361	-84.3361	-84.3361	-84.3361	-84.3361	-84.3361	-84.3361	-84.3361	-84.3361	-84.3361	-84.3361	-84.3361	-84.3361	-84.3361	-84.3361	-84.3361	-84.3361	-84.3361	-84.3361	-84.3361	-84.3361	-84.3361	-84.3361	-84.3361	-84.3361	-84.3361	-84.3361	-84.3361	-84.3361	-84.3361	-84.3361	
-84.344	-84.344	-84.344	-84.344	-84.344	-84.344	-84.344	-84.344	-84.344	-84.344	-84.344	-84.344	-84.344	-84.344	-84.344	-84.344	-84.344	-84.344	-84.344	-84.344	-84.344	-84.344	-84.344	-84.344	-84.344	-84.344	-84.344	-84.344	-84.344	-84.344	-84.344	-84.344	-84.344	-84.344	-84.344	-84.344	-84.344	-84.344	-84.344	-84.344	-84.344	-84.344	-84.344	-84.344	-84.344	-84.344	-84.344	-84.344	-84.344	-84.344	-84.344	-84.344	-84.344	-84.344	-84.344	-84.344	-84.344	-84.344	-84.344	-84.344	-84.344	-84.344	-84.344	-84.344	-84.344	-84.344	-84.344	-84.344	-84.344	-84.344	-84.344	-84.344	-84.344	-84.344	-84.344	-84.344	-84.344	-84.344	-84.344	-84.344	-84.344	-84.344	-84.344	-84.344	-84.344	-84.344	-84.344	-84.344	-84.344	-84.344	-84.344	-84.344	-84.344	-84.344	-84.344	-84.344	-84.344	-84.344	-84.344	-84.344	
-84.3518	-84.3518	-84.3518	-84.3518	-84.3518	-84.3518	-84.3518	-84.3518	-84.3518	-84.3518	-84.3518	-84.3518	-84.3518	-84.3518	-84.3518	-84.3518	-84.3518	-84.3518	-84.3518	-84.3518	-84.3518	-84.3518	-84.3518	-84.3518	-84.3518	-84.3518	-84.3518	-84.3518	-84.3518	-84.3518	-84.3518	-84.3518	-84.3518	-84.3518	-84.3518	-84.3518	-84.3518	-84.3518	-84.3518	-84.3518	-84.3518	-84.3518	-84.3518	-84.3518	-84.3518	-84.3518	-84.3518	-84.3518	-84.3518	-84.3518	-84.3518	-84.3518	-84.3518	-84.3518	-84.3518	-84.3518	-84.3518	-84.3518	-84.3518	-84.3518	-84.3518	-84.3518	-84.3518	-84.3518	-84.3518	-84.3518	-84.3518	-84.3518	-84.3518	-84.3518	-84.3518	-84.3518	-84.3518	-84.3518	-84.3518	-84.3518	-84.3518	-84.3518	-84.3518	-84.3518	-84.3518	-84.3518	-84.3518	-84.3518	-84.3518	-84.3518	-84.3518	-84.3518	-84.3518	-84.3518	-84.3518	-84.3518	-84.3518	-84.3518	-84.3518	-84.3518	-84.3518	-84.3518	-84.3518	-84.3518	
-84.3595	-84.3595	-84.3595	-84.3595	-84.3595	-84.3595	-84.3595	-84.3595	-84.3595	-84.3595	-84.3595	-84.3595	-84.3595	-84.3595	-84.3595	-84.3595	-84.3595	-84.3595	-84.3595	-84.3595	-84.3595	-84.3595	-84.3595	-84.3595	-84.3595	-84.3595	-84.3595	-84.3595	-84.3595	-84.3595	-84.3595	-84.3595	-84.3595	-84.3595	-84.3595	-84.3595	-84.3595	-84.3595	-84.3595	-84.3595	-84.3595	-84.3595	-84.3595	-84.3595	-84.3595	-84.3595	-84.3595	-84.3595	-84.3595	-84.3595	-84.3595	-84.3595	-84.3595	-84.3595	-84.3595	-84.3595	-84.3595	-84.3595	-84.3595	-84.3595	-84.3595	-84.3595	-84.3595	-84.3595	-84.3595	-84.3595	-84.3595	-84.3595	-84.3595	-84.3595	-84.3595	-84.3595	-84.3595	-84.3595	-84.3595	-84.3595	-84.3595	-84.3595	-84.3595	-84.3595	-84.3595	-84.3595	-84.3595	-84.3595	-84.3595	-84.3595	-84.3595	-84.3595	-84.3595	-84.3595	-84.3595	-84.3595	-84.3595	-84.3595	-84.3595	-84.3595	-84.3595	-84.3595	-84.3595	-84.3595	
-84.3672	-84.3672	-84.3672	-84.3672	-84.3672	-84.3672	-84.3672	-84.3672	-84.3672	-84.3672	-84.3672	-84.3672	-84.3672	-84.3672	-84.3672	-84.3672	-84.3672	-84.3672	-84.3672	-84.3672	-84.3672	-84.3672	-84.3672	-84.3672	-84.3672	-84.3672	-84.3672	-84.3672	-84.3672	-84.3672	-84.3672	-84.3672	-84.3672	-84.3672	-84.3672	-84.3672	-84.3672	-84.3672	-84.3672	-84.3672	-84.3672	-84.3672	-84.3672	-84.3672	-84.3672	-84.3672	-84.3672	-84.3672	-84.3672	-84.3672	-84.3672	-84.3672	-84.3672	-84.3672	-84.3672	-84.3672	-84.3672	-84.3672	-84.3672	-84.3672	-84.3672	-84.3672	-84.3672	-84.3672	-84.3672	-84.3672	-84.3672	-84.3672	-84.3672	-84.3672	-84.3672	-84.3672	-84.3672	-84.3672	-84.3672	-84.3672	-84.3672	-84.3672	-84.3672	-84.3672	-84.3672	-84.3672	-84.3672	-84.3672	-84.3672	-84.3672	-84.3672	-84.3672	-84.3672	-84.3672	-84.3672	-84.3672	-84.3672	-84.3672	-84.3672	-84.3672	-84.3672	-84.3672	-84.3672	-84.3672	
-84.3748	-84.3748	-84.3748	-84.3748	-84.3748	-84.3748	-84.3748	-84.3748	-84.3748	-84.3748	-84.3748	-84.3748	-84.3748	-84.3748	-84.3748	-84.3748	-84.3748	-84.3748	-84.3748	-84.3748	-84.3748	-84.3748	-84.3748	-84.3748	-84.3748	-84.3748	-84.3748	-84.3748	-84.3748	-84.3748	-84.3748	-84.3748	-84.3748	-84.3748	-84.3748	-84.3748	-84.3748	-84.3748	-84.3748	-84.3748	-84.3748	-84.3748	-84.3748	-84.3748	-84.3748	-84.3748	-84.3748	-84.3748	-84.3748	-84.3748	-84.3748	-84.3748	-84.3748	-84.3748	-84.3748	-84.3748	-84.3748	-84.3748	-84.3748	-84.3748	-84.3748	-84.3748	-84.3748	-84.3748	-84.3748	-84.3748	-84.3748	-84.3748	-84.3748	-84.3748	-84.3748	-84.3748	-84.3748	-84.3748	-84.3748	-84.3748	-84.3748	-84.3748	-84.3748	-84.3748	-84.3748	-84.3748	-84.3748	-84.3748	-84.3748	-84.3748	-84.3748	-84.3748	-84.3748	-84.3748	-84.3748	-84.3748	-84.3748	-84.3748	-84.3748	-84.3748	-84.3748	-84.3748	-84.3748	-84.3748	
-84.3824	-84.3824	-84.3824	-84.3824	-84.3824	-84.3824	-84.3824	-84.3824	-84.3824	-84.3824	-84.3824	-84.3824	-84.3824	-84.3824	-84.3824	-84.3824	-84.3824	-84.3824	-84.3824	-84.3824	-84.3824	-84.3824	-84.3824	-84.3824	-84.3824	-84.3824	-84.3824	-84.3824	-84.3824	-84.3824	-84.3824	-84.3824	-84.3824	-84.3824	-84.3824	-84.3824	-84.3824	-84.3824	-84.3824	-84.3824	-84.3824	-84.3824	-84.3824	-84.3824	-84.3824	-84.3824	-84.3824	-84.3824	-84.3824	-84.3824	-84.3824	-84.3824	-84.3824	-84.3824	-84.3824	-84.3824	-84.3824	-84.3824	-84.3824	-84.3824	-84.3824	-84.3824	-84.3824	-84.3824	-84.3824	-84.3824	-84.3824	-84.3824	-84.3824	-84.3824	-84.3824	-84.3824	-84.3824	-84.3824	-84.3824	-84.3824	-84.3824	-84.3824	-84.3824	-84.3824	-84.3824	-84.3824	-84.3824	-84.3824	-84.3824	-84.3824	-84.3824	-84.3824	-84.3824	-84.3824	-84.3824	-84.3824	-84.3824	-84.3824	-84.3824	-84.3824	-84.3824	-84.3824	-84.3824	-84.3824	
-84.3898	-84.3898	-84.3898	-84.3898	-84.3898	-84.3898	-84.3898	-84.3898	-84.3898	-84.3898	-84.3898	-84.3898	-84.3898	-84.3898	-84.3898	-84.3898	-84.3898	-84.3898	-84.3898	-84.3898	-84.3898	-84.3898	-84.3898	-84.3898	-84.3898	-84.3898	-84.3898	-84.3898	-84.3898	-84.3898	-84.3898	-84.3898	-84.3898	-84.3898	-84.3898	-84.3898	-84.3898	-84.3898	-84.3898	-84.3898	-84.3898	-84.3898	-84.3898	-84.3898	-84.3898	-84.3898	-84.3898	-84.3898	-84.3898	-84.3898	-84.3898	-84.3898	-84.3898	-84.3898	-84.3898	-84.3898	-84.3898	-84.3898	-84.3898	-84.3898	-84.3898	-84.3898	-84.3898	-84.3898	-84.3898	-84.3898	-84.3898	-84.3898	-84.3898	-84.3898	-84.3898	-84.3898	-84.3898	-84.3898	-84.3898	-84.3898	-84.3898	-84.3898	-84.3898	-84.3898	-84.3898	-84.3898	-84.3898	-84.3898	-84.3898	-84.3898	-84.3898	-84.3898	-84.3898	-84.3898	-84.3898	-84.3898	-84.3898	-84.3898	-84.3898	-84.3898	-84.3898	-84.3898	-84.3898	-84.3898	
-84.3973	-84.3973	-84.3973	-84.3973	-84.3973	-84.3973	-84.3973	-84.3973	-84.3973	-84.3973	-84.3973	-84.3973	-84.3973	-84.3973	-84.3973	-84.3973	-84.3973	-84.3973	-84.3973	-84.3973	-84.3973	-84.3973	-84.3973	-84.3973	-84.3973	-84.3973	-84.3973	-84.3973	-84.3973	-84.3973	-84.3973	-84.3973	-84.3973	-84.3973	-84.3973	-84.3973	-84.3973	-84.3973	-84.3973	-84.3973	-84.3973	-84.3973	-84.3973	-84.3973	-84.3973	-84.3973	-84.3973	-84.3973	-84.3973	-84.3973	-84.3973	-84.3973	-84.3973	-84.3973	-84.3973	-84.3973	-84.3973	-84.3973	-84.3973	-84.3973	-84.3973	-84.3973	-84.3973	-84.3973	-84.3973	-84.3973	-84.3973	-84.3973	-84.3973	-84.3973	-84.3973	-84.3973	-84.3973	-84.3973	-84.3973	-84.3973	-84.3973	-84.3973	-84.3973	-84.3973	-84.3973	-84.3973	-84.3973	-84.3973	-84.3973	-84.3973	-84.3973	-84.3973	-84.3973	-84.3973	-84.3973	-84.3973	-84.3973	-84.3973	-84.3973	-84.3973	-84.3973	-84.3973	-84.3973	-84.3973	
-84.4046	-84.4046	-84.4046	-84.4046	-84.4046	-84.4046	-84.4046	-84.4046	-84.4046	-84.4046	-84.4046	-84.4046	-84.4046	-84.4046	-84.4046	-84.4046	-84.4046	-84.4046	-84.4046	-84.4046	-84.4046	-84.4046	-84.4046	-84.4046	-84.4046	-84.4046	-84.4046	-84.4046	-84.4046	-84.4046	-84.4046	-84.4046	-84.4046	-84.4046	-84.4046	-84.4046	-84.4046	-84.4046	-84.4046	-84.4046	-84.4046	-84.4046	-84.4046	-84.4046	-84.4046	-84.4046	-84.4046	-84.4046	-84.4046	-84.4046	-84.4046	-84.4046	-84.4046	-84.4046	-84.4046	-84.4046	-84.4046	-84.4046	-84.4046	-84.4046	-84.4046	-84.4046	-84.4046	-84.4046	-84.4046	-84.4046	-84.4046	-84.4046	-84.4046	-84.4046	-84.4046	-84.4046	-84.4046	-84.4046	-84.4046	-84.4046	-84.4046	-84.4046	-84.4046	-84.4046	-84.4046	-84.4046	-84.4046	-84.4046	-84.4046	-84.4046	-84.4046	-84.4046	-84.4046	-84.4046	-84.4046	-84.4046	-84.4046	-84.4046	-84.4046	-84.4046	-84.4046	-84.4046	-84.4046	-84.4046	
-84.4119	-84.4119	-84.4119	-84.4119	-84.4119	-84.4119	-84.4119	-84.4119	-84.4119	-84.4119	-84.4119	-84.4119	-84.4119	-84.4119	-84.4119	-84.4119	-84.4119	-84.4119	-84.4119	-84.4119	-84.4119	-84.4119	-84.4119	-84.4119	-84.4119	-84.4119	-84.4119	-84.4119	-84.4119	-84.4119	-84.4119	-84.4119	-84.4119	-84.4119	-84.4119	-84.4119	-84.4119	-84.4119	-84.4119	-84.4119	-84.4119	-84.4119	-84.4119	-84.4119	-84.4119	-84.4119	-84.4119	-84.4119	-84.4119	-84.4119	-84.4119	-84.4119	-84.4119	-84.4119	-84.4119	-84.4119	-84.4119	-84.4119	-84.4119	-84.4119	-84.4119	-84.4119	-84.4119	-84.4119	-84.4119	-84.4119	-84.4119	-84.4119	-84.4119	-84.4119	-84.4119	-84.4119	-84.4119	-84.4119	-84.4119	-84.4119	-84.4119	-84.4119	-84.4119	-84.4119	-84.4119	-84.4119	-84.4119	-84.4119	-84.4119	-84.4119	-84.4119	-84.4119	-84.4119	-84.4119	-84.4119	-84.4119	-84.4119	-84.4119	-84.4119	-84.4119	-84.4119	-84.4119	-84.4119	-84.4119	
