4358	-85.343	
4359	-85.34535	
4360	-85.34766	
4361	-85.34995	
4362	-85.35221	
4363	-85.35443	
4364	-85.35663	
4365	-85.35881	
4366	-85.36095	
4367	-85.36307	
4368	-85.36516	
4369	-85.36723	
4370	-85.36927	
4371	-85.37128	
4372	-85.37327	
4373	-85.37524	
4374	-85.37718	
4375	-85.3791	
4376	-85.381	
4377	-85.38287	
4378	-85.38472	
4379	-85.38655	
4380	-85.38836	
4381	-85.39015	
4382	-85.39191	
4383	-85.39366	
4384	-85.39538	
4385	-85.39709	
4386	-85.39877	
4387	-85.40044	
4388	-85.40209	
4389	-85.40372	
4390	-85.40533	
4391	-85.40692	
4392	-85.40849	
4393	-85.41005	
4394	-85.41159	
4395	-85.41311	
4396	-85.41462	
4397	-85.41611	
4398	-85.41758	
4399	-85.41903	
4400	-85.42048	
4401	-85.4219	
4402	-85.42331	
4403	-85.4247	
4404	-85.42608	
4405	-85.42745	
4406	-85.4288	
4407	-85.43014	
4408	-85.43146	
4409	-85.43277	
4410	-85.43406	
4411	-85.43534	
4412	-85.43661	
4413	-85.43786	
4414	-85.43911	
4415	-85.44034	
4416	-85.44155	
4417	-85.44276	
4418	-85.44395	
4419	-85.44513	
4420	-85.44629	
4421	-85.44745	
4422	-85.4486	
4423	-85.44973	
4424	-85.45085	
4425	-85.45196	
4426	-85.45306	
4427	-85.45415	
4428	-85.45523	
4429	-85.4563	
4430	-85.45735	
4431	-85.4584	
4432	-85.45944	
4433	-85.46046	
4434	-85.46148	
4435	-85.46249	
4436	-85.46349	
4437	-85.46447	
4438	-85.46545	
4439	-85.46642	
4440	-85.46738	
4441	-85.46833	
4442	-85.46928	
4443	-85.47021	
4444	-85.47114	
4445	-85.47205	
4446	-85.47296	
4447	-85.47386	
4448	-85.47475	
4449	-85.47564	
4450	-85.47651	
4451	-85.47738	
4452	-85.47824	
4453	-85.47909	
4454	-85.47993	
4455	-85.48077	
4456	-85.4816	
4457	-85.48242	
4458	-85.48323	
4459	-85.48404	
4460	-85.48484	
4461	-85.48563	
4462	-85.48642	
4463	-85.4872	
4464	-85.48797	
4465	-85.48874	
4466	-85.48949	
4467	-85.49025	
4468	-85.49099	
4469	-85.49173	
4470	-85.49246	
4471	-85.49319	
4472	-85.49391	
4473	-85.49463	
4474	-85.49533	
4475	-85.49604	
4476	-85.49673	
4477	-85.49742	
4478	-85.49811	
4479	-85.49879	
4480	-85.49946	
4481	-85.50013	
4482	-85.50079	
4483	-85.50145	
4484	-85.5021	
4485	-85.50274	
4486	-85.50338	
4487	-85.50402	
4488	-85.50465	
4489	-85.50527	
4490	-85.50589	
4491	-85.50651	
4492	-85.50712	
4493	-85.50772	
4494	-85.50832	
4495	-85.50892	
4496	-85.50951	
4497	-85.5101	
4498	-85.51068	
4499	-85.51125	
4500	-85.51183	
4501	-85.51239	
4502	-85.51296	
4503	-85.51352	
4504	-85.51407	
4505	-85.51462	
4506	-85.51517	
4507	-85.51571	
4508	-85.51624	
4509	-85.51678	
4510	-85.51731	
4511	-85.51783	
4512	-85.51835	
4513	-85.51887	
4514	-85.51938	
4515	-85.51989	
4516	-85.5204	
4517	-85.5209	
4518	-85.52139	
4519	-85.52189	
4520	-85.52238	
4521	-85.52286	
4522	-85.52335	
4523	-85.52383	
4524	-85.5243	
4525	-85.52477	
4526	-85.52524	
4527	-85.52571	
4528	-85.52617	
4529	-85.52663	
4530	-85.52708	
4531	-85.52753	
4532	-85.52798	
4533	-85.52842	
4534	-85.52887	
4535	-85.5293	
4536	-85.52974	
4537	-85.53017	
4538	-85.5306	
4539	-85.53103	
4540	-85.53145	
4541	-85.53187	
4542	-85.53228	
4543	-85.5327	
4544	-85.53311	
4545	-85.53352	
4546	-85.53392	
4547	-85.53432	
4548	-85.53472	
4549	-85.53512	
4550	-85.53551	
4551	-85.5359	
4552	-85.53629	
4553	-85.53668	
4554	-85.53706	
4555	-85.53744	
4556	-85.53782	
4557	-85.53819	
4558	-85.53856	
4559	-85.53893	
4560	-85.5393	
4561	-85.53966	
4562	-85.54002	
4563	-85.54038	
4564	-85.54074	
4565	-85.5411	
4566	-85.54145	
4567	-85.5418	
4568	-85.54214	
4569	-85.54249	
4570	-85.54283	
4571	-85.54317	
4572	-85.54351	
4573	-85.54384	
4574	-85.54418	
4575	-85.54451	
4576	-85.54484	
4577	-85.54516	
4578	-85.54549	
4579	-85.54581	
4580	-85.54613	
4581	-85.54645	
4582	-85.54677	
4583	-85.54708	
4584	-85.54739	
4585	-85.5477	
4586	-85.54801	
4587	-85.54831	
4588	-85.54862	
4589	-85.54892	
4590	-85.54922	
4591	-85.54952	
4592	-85.54981	
4593	-85.55011	
4594	-85.5504	
4595	-85.55069	
4596	-85.55098	
4597	-85.55126	
4598	-85.55155	
4599	-85.55183	
4600	-85.55211	
4601	-85.55239	
4602	-85.55267	
4603	-85.55294	
4604	-85.55321	
4605	-85.55349	
4606	-85.55376	
4607	-85.55403	
4608	-85.55429	
4609	-85.55456	
4610	-85.55482	
4611	-85.55508	
4612	-85.55534	
4613	-85.5556	
4614	-85.55586	
4615	-85.55611	
4616	-85.55637	
4617	-85.55662	
4618	-85.55687	
4619	-85.55712	
4620	-85.55736	
4621	-85.55761	
4622	-85.55785	
4623	-85.5581	
4624	-85.55834	
4625	-85.55858	
4626	-85.55881	
4627	-85.55905	
4628	-85.55929	
4629	-85.55952	
4630	-85.55975	
4631	-85.55998	
4632	-85.56021	
4633	-85.56044	
4634	-85.56067	
4635	-85.56089	
4636	-85.56112	
4637	-85.56134	
4638	-85.56156	
4639	-85.56178	
4640	-85.562	
4641	-85.56221	
4642	-85.56243	
4643	-85.56265	
4644	-85.56286	
4645	-85.56307	
4646	-85.56328	
4647	-85.56349	
4648	-85.5637	
4649	-85.5639	
4650	-85.56411	
4651	-85.56431	
4652	-85.56452	
4653	-85.56472	
4654	-85.56492	
4655	-85.56512	
4656	-85.56532	
4657	-85.56552	
4658	-85.56571	
4659	-85.56591	
4660	-85.5661	
4661	-85.56629	
4662	-85.56648	
4663	-85.56667	
4664	-85.56686	
4665	-85.56705	
4666	-85.56724	
4667	-85.56742	
4668	-85.56761	
4669	-85.56779	
4670	-85.56797	
4671	-85.56816	
4672	-85.56834	
4673	-85.56851	
4674	-85.56869	
4675	-85.56887	
4676	-85.56905	
4677	-85.56922	
4678	-85.5694	
4679	-85.56957	
4680	-85.56974	
4681	-85.56991	
4682	-85.57008	
4683	-85.57025	
4684	-85.57042	
4685	-85.57059	
4686	-85.57075	
4687	-85.57092	
4688	-85.57108	
4689	-85.57125	
4690	-85.57141	
4691	-85.57157	
4692	-85.57173	
4693	-85.57189	
4694	-85.57205	
4695	-85.57221	
4696	-85.57236	
4697	-85.57252	
4698	-85.57267	
4699	-85.57283	
4700	-85.57298	
4701	-85.57313	
4702	-85.57328	
4703	-85.57344	
4704	-85.57359	
4705	-85.57373	
4706	-85.57388	
4707	-85.57403	
4708	-85.57418	
4709	-85.57432	
4710	-85.57447	
4711	-85.57461	
4712	-85.57475	
4713	-85.5749	
4714	-85.57504	
4715	-85.57518	
4716	-85.57532	
4717	-85.57546	
4718	-85.5756	
4719	-85.57573	
4720	-85.57587	
4721	-85.57601	
4722	-85.57614	
4723	-85.57628	
4724	-85.57641	
4725	-85.57654	
4726	-85.57668	
4727	-85.57681	
4728	-85.57694	
4729	-85.57707	
4730	-85.5772	
4731	-85.57733	
4732	-85.57745	
4733	-85.57758	
4734	-85.57771	
4735	-85.57783	
4736	-85.57796	
4737	-85.57808	
4738	-85.57821	
4739	-85.57833	
4740	-85.57845	
4741	-85.57857	
4742	-85.57869	
4743	-85.57881	
4744	-85.57893	
4745	-85.57905	
4746	-85.57917	
4747	-85.57929	
4748	-85.5794	
4749	-85.57952	
4750	-85.57964	
4751	-85.57975	
4752	-85.57987	
4753	-85.57998	
4754	-85.58009	
4755	-85.58021	
4756	-85.58032	
4757	-85.58043	
4758	-85.58054	
4759	-85.58065	
4760	-85.58076	
4761	-85.58087	
4762	-85.58098	
4763	-85.58108	
4764	-85.58119	
4765	-85.5813	
4766	-85.5814	
4767	-85.58151	
4768	-85.58161	
4769	-85.58172	
4770	-85.58182	
4771	-85.58192	
4772	-85.58203	
4773	-85.58213	
4774	-85.58223	
4775	-85.58233	
4776	-85.58243	
4777	-85.58253	
4778	-85.58263	
4779	-85.58273	
4780	-85.58283	
4781	-85.58292	
4782	-85.58302	
4783	-85.58312	
4784	-85.58321	
4785	-85.58331	
4786	-85.5834	
4787	-85.5835	
4788	-85.58359	
4789	-85.58368	
4790	-85.58378	
4791	-85.58387	
4792	-85.58396	
4793	-85.58405	
4794	-85.58414	
4795	-85.58423	
4796	-85.58432	
4797	-85.58441	
4798	-85.5845	
4799	-85.58459	
4800	-85.58468	
4801	-85.58476	
4802	-85.58485	
4803	-85.58494	
4804	-85.58502	
4805	-85.58511	
4806	-85.58519	
4807	-85.58528	
4808	-85.58536	
4809	-85.58545	
4810	-85.58553	
4811	-85.58561	
4812	-85.58569	
4813	-85.58578	
4814	-85.58586	
4815	-85.58594	
4816	-85.58602	
4817	-85.5861	
4818	-85.58618	
4819	-85.58626	
4820	-85.58634	
4821	-85.58641	
4822	-85.58649	
4823	-85.58657	
4824	-85.58665	
4825	-85.58672	
4826	-85.5868	
4827	-85.58688	
4828	-85.58695	
4829	-85.58703	
4830	-85.5871	
4831	-85.58717	
4832	-85.58725	
4833	-85.58732	
4834	-85.58739	
4835	-85.58747	
4836	-85.58754	
4837	-85.58761	
4838	-85.58768	
4839	-85.58775	
4840	-85.58782	
4841	-85.58789	
4842	-85.58796	
4843	-85.58803	
4844	-85.5881	
4845	-85.58817	
4846	-85.58824	
4847	-85.58831	
4848	-85.58837	
4849	-85.58844	
4850	-85.58851	
4851	-85.58857	
4852	-85.58864	
4853	-85.58871	
4854	-85.58877	
4855	-85.58884	
4856	-85.5889	
4857	-85.58896	
4858	-85.58903	
4859	-85.58909	
4860	-85.58916	
4861	-85.58922	
4862	-85.58928	
4863	-85.58934	
4864	-85.5894	
4865	-85.58947	
4866	-85.58953	
4867	-85.58959	
4868	-85.58965	
4869	-85.58971	
4870	-85.58977	
4871	-85.58983	
4872	-85.58989	
4873	-85.58995	
4874	-85.59	
4875	-85.59006	
4876	-85.59012	
4877	-85.59018	
4878	-85.59024	
4879	-85.59029	
4880	-85.59035	
4881	-85.5904	
4882	-85.59046	
4883	-85.59052	
4884	-85.59057	
4885	-85.59063	
4886	-85.59068	
4887	-85.59074	
4888	-85.59079	
4889	-85.59084	
4890	-85.5909	
4891	-85.59095	
4892	-85.591	
4893	-85.59106	
4894	-85.59111	
4895	-85.59116	
4896	-85.59121	
4897	-85.59126	
4898	-85.59131	
4899	-85.59137	
4900	-85.59142	
4901	-85.59147	
4902	-85.59152	
4903	-85.59157	
4904	-85.59162	
4905	-85.59166	
4906	-85.59171	
4907	-85.59176	
4908	-85.59181	
4909	-85.59186	
4910	-85.59191	
4911	-85.59195	
4912	-85.592	
4913	-85.59205	
4914	-85.59209	
4915	-85.59214	
4916	-85.59219	
4917	-85.59223	
4918	-85.59228	
4919	-85.59232	
4920	-85.59237	
4921	-85.59241	
4922	-85.59246	
4923	-85.5925	
4924	-85.59255	
4925	-85.59259	
4926	-85.59263	
4927	-85.59268	
4928	-85.59272	
4929	-85.59276	
4930	-85.59281	
4931	-85.59285	
4932	-85.59289	
4933	-85.59293	
4934	-85.59297	
4935	-85.59302	
4936	-85.59306	
4937	-85.5931	
4938	-85.59314	
4939	-85.59318	
4940	-85.59322	
4941	-85.59326	
4942	-85.5933	
4943	-85.59334	
4944	-85.59338	
4945	-85.59342	
4946	-85.59346	
4947	-85.59349	
4948	-85.59353	
4949	-85.59357	
4950	-85.59361	
4951	-85.59365	
4952	-85.59368	
4953	-85.59372	
4954	-85.59376	
4955	-85.59379	
4956	-85.59383	
4957	-85.59387	
4958	-85.5939	
4959	-85.59394	
4960	-85.59398	
4961	-85.59401	
4962	-85.59405	
4963	-85.59408	
4964	-85.59412	
4965	-85.59415	
4966	-85.59419	
4967	-85.59422	
4968	-85.59425	
4969	-85.59429	
4970	-85.59432	
4971	-85.59435	
4972	-85.59439	
4973	-85.59442	
4974	-85.59445	
4975	-85.59449	
4976	-85.59452	
4977	-85.59455	
4978	-85.59458	
4979	-85.59461	
4980	-85.59465	
4981	-85.59468	
4982	-85.59471	
4983	-85.59474	
4984	-85.59477	
4985	-85.5948	
4986	-85.59483	
4987	-85.59486	
4988	-85.59489	
4989	-85.59492	
4990	-85.59495	
4991	-85.59498	
4992	-85.59501	
4993	-85.59504	
4994	-85.59507	
4995	-85.5951	
4996	-85.59513	
4997	-85.59515	
4998	-85.59518	
4999	-85.59521	
5000	-81.8192	
5001	-62.78541	
5002	29.06735	
5003	63.5512	
5004	60.25559	
5005	57.06519	
5006	54.10003	
5007	51.51276	
5008	49.29702	
5009	47.40616	
5010	45.77843	
5011	44.35109	
5012	43.06894	
5013	41.88897	
5014	40.78243	
5015	39.73275	
5016	38.7319	
5017	37.77544	
5018	36.85844	
5019	35.9728	
5020	35.10599	
5021	34.22656	
5022	33.4279	
5023	32.72242	
5024	32.08928	
5025	31.52593	
5026	30.94887	
5027	30.49926	
5028	30.05756	
5029	29.64341	
5030	29.25113	
5031	28.87637	
5032	28.51574	
5033	28.16663	
5034	27.82692	
5035	27.49492	
5036	27.16924	
5037	26.84874	
5038	26.53245	
5039	26.21958	
5040	25.90946	
5041	25.60152	
5042	25.2953	
5043	24.99039	
5044	24.68646	
5045	24.38323	
5046	24.08046	
5047	23.77795	
5048	23.47554	
5049	23.17308	
5050	22.87046	
5051	22.56758	
5052	22.26436	
5053	21.96074	
5054	21.65666	
5055	21.35207	
5056	21.04694	
5057	20.74125	
5058	20.43496	
5059	20.12808	
5060	19.82058	
5061	19.51246	
5062	19.20371	
5063	18.89434	
5064	18.58435	
5065	18.27375	
5066	17.96253	
5067	17.65072	
5068	17.33831	
5069	17.02532	
5070	16.71176	
5071	16.39764	
5072	16.08298	
5073	15.76778	
5074	15.45207	
5075	15.13586	
5076	14.81916	
5077	14.50198	
5078	14.18435	
5079	13.86627	
5080	13.54776	
5081	13.22883	
5082	12.9095	
5083	12.58978	
5084	12.26968	
5085	11.94922	
5086	11.62842	
5087	11.30728	
5088	10.98581	
5089	10.66403	
5090	10.34196	
5091	10.01959	
5092	9.696952	
5093	9.374044	
5094	9.050879	
5095	8.727467	
5096	8.403815	
5097	8.079933	
5098	7.755826	
5099	7.431502	
5100	7.106967	
5101	6.782223	
5102	6.457275	
5103	6.132125	
5104	5.806773	
5105	5.481218	
5106	5.155458	
5107	4.829488	
5108	4.503302	
5109	4.176891	
5110	3.850244	
5111	3.523348	
5112	3.196187	
5113	2.868741	
5114	2.540989	
5115	2.212903	
5116	1.884456	
5117	1.555615	
5118	1.226342	
5119	0.8965965	
5120	0.5663338	
5121	0.2355041	
5122	-0.09594664	
5123	-0.4280773	
5124	-0.7609514	
5125	-1.094637	
5126	-1.429209	
5127	-1.764745	
5128	-2.101328	
5129	-2.439048	
5130	-2.777998	
5131	-3.118278	
5132	-3.459992	
5133	-3.803249	
5134	-4.148163	
5135	-4.494856	
5136	-4.84345	
5137	-5.194075	
5138	-5.546865	
5139	-5.90196	
5140	-6.259502	
5141	-6.619641	
5142	-6.982528	
5143	-7.34832	
5144	-7.717179	
5145	-8.089271	
5146	-8.464765	
5147	-8.843835	
5148	-9.22666	
5149	-9.613422	
5150	-10.00431	
5151	-10.39951	
5152	-10.79923	
5153	-11.20367	
5154	-11.61303	
5155	-12.02754	
5156	-12.44741	
5157	-12.87289	
5158	-13.3042	
5159	-13.74162	
5160	-14.1854	
5161	-14.63584	
5162	-15.09324	
5163	-15.55794	
5164	-16.0303	
5165	-16.51071	
5166	-16.99961	
5167	-17.49749	
5168	-18.00488	
5169	-18.5224	
5170	-19.05074	
5171	-19.59069	
5172	-20.14315	
5173	-20.70915	
5174	-21.28989	
5175	-21.88673	
5176	-22.50125	
5177	-23.13527	
5178	-23.79087	
5179	-24.47047	
5180	-25.17679	
5181	-25.91295	
5182	-26.68245	
5183	-27.48921	
5184	-28.33758	
5185	-29.23229	
5186	-30.17845	
5187	-31.18149	
5188	-32.24713	
5189	-33.38121	
5190	-34.58966	
5191	-35.87824	
5192	-37.25228	
5193	-38.7162	
5194	-40.27296	
5195	-41.92334	
5196	-43.66538	
5197	-45.49436	
5198	-47.40348	
5199	-49.38512	
5200	-51.4321	
5201	-53.53837	
5202	-55.69828	
5203	-57.90636	
5204	-60.24925	
5205	-62.49744	
5206	-64.67209	
5207	-66.84195	
5208	-69.1342	
5209	-71.24473	
5210	-73.29038	
5211	-75.0498	
5212	-76.64908	
5213	-78.03647	
5214	-79.21355	
5215	-80.19348	
5216	-80.99668	
5217	-81.64719	
5218	-82.16949	
5219	-82.58654	
5220	-82.91878	
5221	-83.18319	
5222	-83.39425	
5223	-83.56351	
5224	-83.70015	
5225	-83.81156	
5226	-83.90335	
5227	-83.97992	
5228	-84.04467	
5229	-84.10024	
5230	-84.14862	
5231	-84.19137	
5232	-84.22968	
5233	-84.26444	
5234	-84.29636	
5235	-84.32598	
5236	-84.3537	
5237	-84.37985	
5238	-84.40466	
5239	-84.42834	
5240	-84.45103	
5241	-84.47285	
5242	-84.4939	
5243	-84.51424	
5244	-84.53394	
5245	-84.55305	
5246	-84.5716	
5247	-84.58964	
5248	-84.60719	
5249	-84.62428	
5250	-84.64092	
5251	-84.65714	
5252	-84.67295	
5253	-84.68837	
5254	-84.70342	
5255	-84.7181	
5256	-84.73243	
5257	-84.74642	
5258	-84.76009	
5259	-84.77343	
5260	-84.78647	
5261	-84.79921	
5262	-84.81166	
5263	-84.82382	
5264	-84.83572	
5265	-84.84735	
5266	-84.85872	
5267	-84.86984	
5268	-84.88072	
5269	-84.89136	
5270	-84.90177	
5271	-84.91196	
5272	-84.92194	
5273	-84.9317	
5274	-84.94126	
5275	-84.95061	
5276	-84.95978	
5277	-84.96875	
5278	-84.97754	
5279	-84.98615	
5280	-84.99459	
5281	-85.00286	
5282	-85.01096	
5283	-85.0189	
5284	-85.02669	
5285	-85.03432	
5286	-85.0418	
5287	-85.04914	
5288	-85.05634	
5289	-85.0634	
5290	-85.07033	
5291	-85.07712	
5292	-85.08379	
5293	-85.09033	
5294	-85.09676	
5295	-85.10306	
5296	-85.10925	
5297	-85.11533	
5298	-85.12129	
5299	-85.12715	
5300	-85.13291	
5301	-85.13856	
5302	-85.14411	
5303	-85.14957	
5304	-85.15493	
5305	-85.1602	
5306	-85.16537	
5307	-85.17046	
5308	-85.17546	
5309	-85.18038	
5310	-85.18521	
5311	-85.18997	
5312	-85.19464	
5313	-85.19924	
5314	-85.20376	
5315	-85.20821	
5316	-85.21258	
5317	-85.21689	
5318	-85.22112	
5319	-85.22529	
5320	-85.22939	
5321	-85.23343	
5322	-85.2374	
5323	-85.24131	
5324	-85.24516	
5325	-85.24895	
5326	-85.25269	
5327	-85.25636	
5328	-85.25998	
5329	-85.26355	
5330	-85.26706	
5331	-85.27052	
5332	-85.27392	
5333	-85.27728	
5334	-85.28059	
5335	-85.28385	
5336	-85.28706	
5337	-85.29022	
5338	-85.29334	
5339	-85.29642	
5340	-85.29945	
5341	-85.30244	
5342	-85.30538	
5343	-85.30829	
5344	-85.31115	
5345	-85.31397	
5346	-85.31676	
5347	-85.3195	
5348	-85.32221	
5349	-85.32488	
5350	-85.32752	
5351	-85.33012	
5352	-85.33268	
5353	-85.33522	
5354	-85.33771	
5355	-85.34018	
5356	-85.34261	
5357	-85.34501	
5358	-85.34738	
5359	-85.34971	
5360	-85.35202	
5361	-85.3543	
5362	-85.35655	
5363	-85.35877	
5364	-85.36096	
5365	-85.36312	
5366	-85.36526	
5367	-85.36737	
5368	-85.36945	
5369	-85.37151	
5370	-85.37354	
5371	-85.37555	
5372	-85.37753	
5373	-85.37949	
5374	-85.38142	
5375	-85.38333	
5376	-85.38522	
5377	-85.38709	
5378	-85.38893	
5379	-85.39075	
5380	-85.39255	
5381	-85.39433	
5382	-85.39609	
5383	-85.39783	
5384	-85.39954	
5385	-85.40124	
5386	-85.40292	
5387	-85.40458	
5388	-85.40622	
5389	-85.40784	
5390	-85.40944	
5391	-85.41102	
5392	-85.41259	
5393	-85.41414	
5394	-85.41567	
5395	-85.41719	
5396	-85.41868	
5397	-85.42016	
5398	-85.42163	
5399	-85.42308	
5400	-85.42451	
5401	-85.42593	
5402	-85.42733	
5403	-85.42872	
5404	-85.43009	
5405	-85.43145	
5406	-85.43279	
5407	-85.43412	
5408	-85.43544	
5409	-85.43674	
5410	-85.43802	
5411	-85.4393	
5412	-85.44056	
5413	-85.44181	
5414	-85.44304	
5415	-85.44426	
5416	-85.44547	
5417	-85.44667	
5418	-85.44786	
5419	-85.44903	
5420	-85.45019	
5421	-85.45134	
5422	-85.45248	
5423	-85.4536	
5424	-85.45472	
5425	-85.45582	
5426	-85.45692	
5427	-85.458	
5428	-85.45907	
5429	-85.46013	
5430	-85.46118	
5431	-85.46222	
5432	-85.46325	
5433	-85.46427	
5434	-85.46528	
5435	-85.46629	
5436	-85.46728	
5437	-85.46826	
5438	-85.46923	
5439	-85.47019	
5440	-85.47115	
5441	-85.47209	
5442	-85.47303	
5443	-85.47396	
5444	-85.47488	
5445	-85.47579	
5446	-85.47669	
5447	-85.47758	
5448	-85.47847	
5449	-85.47935	
5450	-85.48022	
5451	-85.48108	
5452	-85.48193	
5453	-85.48278	
5454	-85.48362	
5455	-85.48445	
5456	-85.48527	
5457	-85.48609	
5458	-85.4869	
5459	-85.4877	
5460	-85.48849	
5461	-85.48928	
5462	-85.49006	
5463	-85.49083	
5464	-85.4916	
5465	-85.49236	
5466	-85.49311	
5467	-85.49386	
5468	-85.4946	
5469	-85.49534	
5470	-85.49606	
5471	-85.49679	
5472	-85.4975	
5473	-85.49821	
5474	-85.49891	
5475	-85.49961	
5476	-85.5003	
5477	-85.50099	
5478	-85.50167	
5479	-85.50234	
5480	-85.50301	
5481	-85.50367	
5482	-85.50433	
5483	-85.50498	
5484	-85.50563	
5485	-85.50627	
5486	-85.50691	
5487	-85.50754	
5488	-85.50816	
5489	-85.50878	
5490	-85.5094	
5491	-85.51001	
5492	-85.51061	
5493	-85.51121	
5494	-85.51181	
5495	-85.5124	
5496	-85.51299	
5497	-85.51357	
5498	-85.51415	
5499	-85.51472	
5500	-85.51529	
5501	-85.51585	
5502	-85.51641	
5503	-85.51696	
5504	-85.51751	
5505	-85.51806	
5506	-85.5186	
5507	-85.51914	
5508	-85.51967	
5509	-85.5202	
5510	-85.52072	
5511	-85.52124	
5512	-85.52176	
5513	-85.52227	
5514	-85.52278	
5515	-85.52329	
5516	-85.52379	
5517	-85.52429	
5518	-85.52478	
5519	-85.52527	
5520	-85.52576	
5521	-85.52624	
5522	-85.52672	
5523	-85.52719	
5524	-85.52767	
5525	-85.52813	
5526	-85.5286	
5527	-85.52906	
5528	-85.52952	
5529	-85.52997	
5530	-85.53042	
5531	-85.53087	
5532	-85.53132	
5533	-85.53176	
5534	-85.53219	
5535	-85.53263	
5536	-85.53306	
5537	-85.53349	
5538	-85.53392	
5539	-85.53434	
5540	-85.53476	
5541	-85.53517	
5542	-85.53559	
5543	-85.536	
5544	-85.5364	
5545	-85.53681	
5546	-85.53721	
5547	-85.53761	
5548	-85.53801	
5549	-85.5384	
5550	-85.53879	
5551	-85.53918	
5552	-85.53956	
5553	-85.53994	
5554	-85.54032	
5555	-85.5407	
5556	-85.54107	
5557	-85.54145	
5558	-85.54181	
5559	-85.54218	
5560	-85.54255	
5561	-85.54291	
5562	-85.54327	
5563	-85.54362	
5564	-85.54398	
5565	-85.54433	
5566	-85.54468	
5567	-85.54502	
5568	-85.54537	
5569	-85.54571	
5570	-85.54605	
5571	-85.54639	
5572	-85.54672	
5573	-85.54706	
5574	-85.54739	
5575	-85.54771	
5576	-85.54804	
5577	-85.54836	
5578	-85.54869	
5579	-85.54901	
5580	-85.54932	
5581	-85.54964	
5582	-85.54995	
5583	-85.55026	
5584	-85.55057	
5585	-85.55088	
5586	-85.55119	
5587	-85.55149	
5588	-85.55179	
5589	-85.55209	
5590	-85.55239	
5591	-85.55268	
5592	-85.55297	
5593	-85.55327	
5594	-85.55356	
5595	-85.55384	
5596	-85.55413	
5597	-85.55441	
5598	-85.5547	
5599	-85.55498	
5600	-85.55525	
5601	-85.55553	
5602	-85.55581	
5603	-85.55608	
5604	-85.55635	
5605	-85.55662	
5606	-85.55689	
5607	-85.55715	
5608	-85.55742	
5609	-85.55768	
5610	-85.55794	
5611	-85.5582	
5612	-85.55846	
5613	-85.55872	
5614	-85.55897	
5615	-85.55922	
5616	-85.55947	
5617	-85.55972	
5618	-85.55997	
5619	-85.56022	
5620	-85.56047	
5621	-85.56071	
5622	-85.56095	
5623	-85.56119	
5624	-85.56143	
5625	-85.56167	
5626	-85.5619	
5627	-85.56214	
5628	-85.56237	
5629	-85.5626	
5630	-85.56283	
5631	-85.56306	
5632	-85.56329	
5633	-85.56352	
5634	-85.56374	
5635	-85.56397	
5636	-85.56419	
5637	-85.56441	
5638	-85.56463	
5639	-85.56485	
5640	-85.56506	
5641	-85.56528	
5642	-85.56549	
5643	-85.5657	
5644	-85.56592	
5645	-85.56613	
5646	-85.56633	
5647	-85.56654	
5648	-85.56675	
5649	-85.56695	
5650	-85.56716	
5651	-85.56736	
5652	-85.56756	
5653	-85.56776	
5654	-85.56796	
5655	-85.56816	
5656	-85.56836	
5657	-85.56855	
5658	-85.56875	
5659	-85.56894	
5660	-85.56913	
5661	-85.56932	
5662	-85.56951	
5663	-85.5697	
5664	-85.56989	
5665	-85.57007	
5666	-85.57026	
5667	-85.57044	
5668	-85.57063	
5669	-85.57081	
5670	-85.57099	
5671	-85.57117	
5672	-85.57135	
5673	-85.57153	
5674	-85.5717	
5675	-85.57188	
5676	-85.57205	
5677	-85.57223	
5678	-85.5724	
5679	-85.57257	
5680	-85.57274	
5681	-85.57291	
5682	-85.57308	
5683	-85.57325	
5684	-85.57342	
5685	-85.57358	
5686	-85.57375	
5687	-85.57391	
5688	-85.57407	
5689	-85.57424	
5690	-85.5744	
5691	-85.57456	
5692	-85.57472	
5693	-85.57488	
5694	-85.57503	
5695	-85.57519	
5696	-85.57534	
5697	-85.5755	
5698	-85.57565	
5699	-85.57581	
5700	-85.57596	
5701	-85.57611	
5702	-85.57626	
5703	-85.57641	
5704	-85.57656	
5705	-85.57671	
5706	-85.57685	
5707	-85.577	
5708	-85.57714	
5709	-85.57729	
5710	-85.57743	
5711	-85.57758	
5712	-85.57772	
5713	-85.57786	
5714	-85.578	
5715	-85.57814	
5716	-85.57828	
5717	-85.57842	
5718	-85.57855	
5719	-85.57869	
5720	-85.57883	
5721	-85.57896	
5722	-85.5791	
5723	-85.57923	
5724	-85.57936	
5725	-85.57949	
5726	-85.57962	
5727	-85.57976	
5728	-85.57988	
5729	-85.58001	
5730	-85.58014	
5731	-85.58027	
5732	-85.5804	
5733	-85.58052	
5734	-85.58065	
5735	-85.58077	
5736	-85.5809	
5737	-85.58102	
5738	-85.58114	
5739	-85.58127	
5740	-85.58139	
5741	-85.58151	
5742	-85.58163	
5743	-85.58175	
5744	-85.58187	
5745	-85.58198	
5746	-85.5821	
5747	-85.58222	
5748	-85.58233	
5749	-85.58245	
5750	-85.58256	
5751	-85.58268	
5752	-85.58279	
5753	-85.58291	
5754	-85.58302	
5755	-85.58313	
5756	-85.58324	
5757	-85.58335	
5758	-85.58346	
5759	-85.58357	
5760	-85.58368	
5761	-85.58379	
5762	-85.58389	
5763	-85.584	
5764	-85.58411	
5765	-85.58421	
5766	-85.58432	
5767	-85.58442	
5768	-85.58453	
5769	-85.58463	
