5756	-85.54529	
5758	-85.5455	
5760	-85.54571	
5762	-85.54592	
5764	-85.54612	
5766	-85.54632	
5768	-85.54652	
5770	-85.54672	
5772	-85.54691	
5774	-85.5471	
5776	-85.54729	
5778	-85.54748	
5780	-85.54767	
5782	-85.54785	
5784	-85.54803	
5786	-85.54821	
5788	-85.54838	
5790	-85.54856	
5792	-85.54873	
5794	-85.5489	
5796	-85.54907	
5798	-85.54923	
5800	-85.5494	
5802	-85.54956	
5804	-85.54972	
5806	-85.54988	
5808	-85.55004	
5810	-85.55019	
5812	-85.55034	
5814	-85.55049	
5816	-85.55064	
5818	-85.55079	
5820	-85.55093	
5822	-85.55108	
5824	-85.55122	
5826	-85.55136	
5828	-85.5515	
5830	-85.55163	
5832	-85.55177	
5834	-85.5519	
5836	-85.55203	
5838	-85.55217	
5840	-85.55229	
5842	-85.55242	
5844	-85.55255	
5846	-85.55267	
5848	-85.55279	
5850	-85.55291	
5852	-85.55303	
5854	-85.55315	
5856	-85.55327	
5858	-85.55338	
5860	-85.55349	
5862	-85.55361	
5864	-85.55372	
5866	-85.55383	
5868	-85.55393	
5870	-85.55404	
5872	-85.55415	
5874	-85.55425	
5876	-85.55435	
5878	-85.55445	
5880	-85.55455	
5882	-85.55465	
5884	-85.55475	
5886	-85.55485	
5888	-85.55494	
5890	-85.55503	
5892	-85.55513	
5894	-85.55522	
5896	-85.55531	
5898	-85.5554	
5900	-85.55548	
5902	-85.55557	
5904	-85.55566	
5906	-85.55574	
5908	-85.55582	
5910	-85.55591	
5912	-85.55599	
5914	-85.55607	
5916	-85.55615	
5918	-85.55622	
5920	-85.5563	
5922	-85.55638	
5924	-85.55645	
5926	-85.55652	
5928	-85.5566	
5930	-85.55667	
5932	-85.55674	
5934	-85.55681	
5936	-85.55688	
5938	-85.55694	
5940	-85.55701	
5942	-85.55708	
5944	-85.55714	
5946	-85.55721	
5948	-85.55727	
5950	-85.55733	
5952	-85.55739	
5954	-85.55745	
5956	-85.55751	
5958	-85.55757	
5960	-85.55763	
5962	-85.55769	
5964	-85.55774	
5966	-85.5578	
5968	-85.55785	
5970	-85.5579	
5972	-85.55796	
5974	-85.55801	
5976	-85.55806	
5978	-85.55811	
5980	-85.55816	
5982	-85.55821	
5984	-85.55826	
5986	-85.5583	
5988	-85.55835	
5990	-85.5584	
5992	-85.55844	
5994	-85.55849	
5996	-85.55853	
5998	-85.55857	
6000	-80.91598	
6002	36.77718	
6004	56.59109	
6006	51.43092	
6008	47.61225	
6010	44.85779	
6012	42.67157	
6014	40.51843	
6016	37.51962	
6018	34.62408	
6020	32.65186	
6022	31.05347	
6024	29.86626	
6026	28.87228	
6028	27.99268	
6030	27.17968	
6032	26.4046	
6034	25.65015	
6036	24.90579	
6038	24.16496	
6040	23.42348	
6042	22.67861	
6044	21.92854	
6046	21.17197	
6048	20.40802	
6050	19.636	
6052	18.85539	
6054	18.06575	
6056	17.2667	
6058	16.45789	
6060	15.63896	
6062	14.80953	
6064	13.9692	
6066	13.11752	
6068	12.25395	
6070	11.37791	
6072	10.48872	
6074	9.585576	
6076	8.667584	
6078	7.733707	
6080	6.78277	
6082	5.813445	
6084	4.824241	
6086	3.813505	
6088	2.779418	
6090	1.720004	
6092	0.6331509	
6094	-0.4833621	
6096	-1.631815	
6098	-2.814484	
6100	-4.033561	
6102	-5.291054	
6104	-6.588684	
6106	-7.927774	
6108	-9.309166	
6110	-10.73318	
6112	-12.19965	
6114	-13.70809	
6116	-15.25796	
6118	-16.84926	
6120	-18.48325	
6122	-20.16353	
6124	-21.8973	
6126	-23.69669	
6128	-25.57964	
6130	-27.56967	
6132	-29.69388	
6134	-31.97938	
6136	-34.44973	
6138	-37.1226	
6140	-40.00784	
6142	-43.10338	
6144	-46.39102	
6146	-49.84026	
6148	-53.42024	
6150	-57.10379	
6152	-60.85523	
6154	-64.60824	
6156	-68.24725	
6158	-71.6111	
6160	-74.53453	
6162	-76.91098	
6164	-78.72875	
6166	-80.05589	
6168	-80.99702	
6170	-81.6566	
6172	-82.12069	
6174	-82.4531	
6176	-82.69825	
6178	-82.88593	
6180	-83.03566	
6182	-83.16005	
6184	-83.26721	
6186	-83.36232	
6188	-83.44868	
6190	-83.52844	
6192	-83.60298	
6194	-83.67322	
6196	-83.73977	
6198	-83.80306	
6200	-83.86339	
6202	-83.921	
6204	-83.97607	
6206	-84.02875	
6208	-84.07916	
6210	-84.12743	
6212	-84.17366	
6214	-84.21795	
6216	-84.26039	
6218	-84.30106	
6220	-84.34006	
6222	-84.37745	
6224	-84.41331	
6226	-84.44772	
6228	-84.48075	
6230	-84.51245	
6232	-84.5429	
6234	-84.57215	
6236	-84.60026	
6238	-84.62728	
6240	-84.65327	
6242	-84.67827	
6244	-84.70232	
6246	-84.72548	
6248	-84.74779	
6250	-84.76928	
6252	-84.78999	
6254	-84.80996	
6256	-84.82922	
6258	-84.8478	
6260	-84.86573	
6262	-84.88305	
6264	-84.89978	
6266	-84.91594	
6268	-84.93156	
6270	-84.94666	
6272	-84.96127	
6274	-84.97541	
6276	-84.98909	
6278	-85.00233	
6280	-85.01516	
6282	-85.02759	
6284	-85.03963	
6286	-85.05131	
6288	-85.06263	
6290	-85.07361	
6292	-85.08426	
6294	-85.0946	
6296	-85.10464	
6298	-85.11438	
6300	-85.12385	
6302	-85.13305	
6304	-85.14198	
6306	-85.15067	
6308	-85.15912	
6310	-85.16734	
6312	-85.17533	
6314	-85.1831	
6316	-85.19067	
6318	-85.19804	
6320	-85.20521	
6322	-85.21219	
6324	-85.219	
6326	-85.22562	
6328	-85.23208	
6330	-85.23838	
6332	-85.24452	
6334	-85.2505	
6336	-85.25634	
6338	-85.26203	
6340	-85.26758	
6342	-85.273	
6344	-85.27829	
6346	-85.28345	
6348	-85.28849	
6350	-85.29341	
6352	-85.29822	
6354	-85.30292	
6356	-85.3075	
6358	-85.31199	
6360	-85.31637	
6362	-85.32065	
6364	-85.32483	
6366	-85.32892	
6368	-85.33292	
6370	-85.33684	
6372	-85.34066	
6374	-85.34441	
6376	-85.34807	
6378	-85.35166	
6380	-85.35517	
6382	-85.3586	
6384	-85.36196	
6386	-85.36525	
6388	-85.36848	
6390	-85.37163	
6392	-85.37472	
6394	-85.37775	
6396	-85.38072	
6398	-85.38362	
6400	-85.38647	
6402	-85.38926	
6404	-85.392	
6406	-85.39468	
6408	-85.39731	
6410	-85.39989	
6412	-85.40242	
6414	-85.4049	
6416	-85.40733	
6418	-85.40971	
6420	-85.41205	
6422	-85.41435	
6424	-85.4166	
6426	-85.41881	
6428	-85.42098	
6430	-85.4231	
6432	-85.42519	
6434	-85.42724	
6436	-85.42926	
6438	-85.43123	
6440	-85.43318	
6442	-85.43508	
6444	-85.43695	
6446	-85.43879	
6448	-85.4406	
6450	-85.44237	
6452	-85.44412	
6454	-85.44583	
6456	-85.44751	
6458	-85.44917	
6460	-85.45079	
6462	-85.45239	
6464	-85.45396	
6466	-85.4555	
6468	-85.45702	
6470	-85.45851	
6472	-85.45998	
6474	-85.46142	
6476	-85.46284	
6478	-85.46423	
6480	-85.46561	
6482	-85.46696	
6484	-85.46828	
6486	-85.46959	
6488	-85.47087	
6490	-85.47214	
6492	-85.47338	
6494	-85.4746	
6496	-85.47581	
6498	-85.47699	
6500	-85.47816	
6502	-85.47931	
6504	-85.48044	
6506	-85.48155	
6508	-85.48265	
6510	-85.48372	
6512	-85.48479	
6514	-85.48583	
6516	-85.48686	
6518	-85.48787	
6520	-85.48887	
6522	-85.48985	
6524	-85.49082	
6526	-85.49178	
6528	-85.49272	
6530	-85.49364	
6532	-85.49455	
6534	-85.49545	
6536	-85.49634	
6538	-85.49721	
6540	-85.49807	
6542	-85.49891	
6544	-85.49975	
6546	-85.50057	
6548	-85.50138	
6550	-85.50218	
6552	-85.50296	
6554	-85.50374	
6556	-85.5045	
6558	-85.50526	
6560	-85.506	
6562	-85.50673	
6564	-85.50746	
6566	-85.50817	
6568	-85.50887	
6570	-85.50956	
6572	-85.51024	
6574	-85.51092	
6576	-85.51158	
6578	-85.51224	
6580	-85.51288	
6582	-85.51352	
6584	-85.51415	
6586	-85.51477	
6588	-85.51538	
6590	-85.51598	
6592	-85.51657	
6594	-85.51716	
6596	-85.51774	
6598	-85.51831	
6600	-85.51887	
6602	-85.51943	
6604	-85.51998	
6606	-85.52052	
6608	-85.52105	
6610	-85.52158	
6612	-85.5221	
6614	-85.52261	
6616	-85.52312	
6618	-85.52362	
6620	-85.52411	
6622	-85.5246	
6624	-85.52508	
6626	-85.52555	
6628	-85.52602	
6630	-85.52648	
6632	-85.52694	
6634	-85.52739	
6636	-85.52783	
6638	-85.52827	
6640	-85.5287	
6642	-85.52913	
6644	-85.52955	
6646	-85.52997	
6648	-85.53038	
6650	-85.53079	
6652	-85.53119	
6654	-85.53158	
6656	-85.53198	
6658	-85.53236	
6660	-85.53274	
6662	-85.53312	
6664	-85.53349	
6666	-85.53386	
6668	-85.53422	
6670	-85.53458	
6672	-85.53493	
6674	-85.53528	
6676	-85.53563	
6678	-85.53597	
6680	-85.5363	
6682	-85.53664	
6684	-85.53697	
6686	-85.53729	
6688	-85.53761	
6690	-85.53793	
6692	-85.53824	
6694	-85.53855	
6696	-85.53885	
6698	-85.53915	
6700	-85.53945	
6702	-85.53974	
6704	-85.54003	
6706	-85.54032	
6708	-85.5406	
6710	-85.54088	
6712	-85.54116	
6714	-85.54143	
6716	-85.5417	
6718	-85.54197	
6720	-85.54223	
6722	-85.54249	
6724	-85.54275	
6726	-85.543	
6728	-85.54326	
6730	-85.5435	
6732	-85.54375	
6734	-85.54399	
6736	-85.54423	
6738	-85.54447	
6740	-85.5447	
6742	-85.54493	
6744	-85.54516	
6746	-85.54538	
6748	-85.5456	
6750	-85.54582	
6752	-85.54604	
6754	-85.54626	
6756	-85.54647	
6758	-85.54668	
6760	-85.54688	
6762	-85.54709	
6764	-85.54729	
6766	-85.54749	
6768	-85.54769	
6770	-85.54788	
6772	-85.54807	
6774	-85.54826	
6776	-85.54845	
6778	-85.54864	
6780	-85.54882	
6782	-85.549	
6784	-85.54918	
6786	-85.54936	
6788	-85.54953	
6790	-85.54971	
6792	-85.54988	
6794	-85.55005	
6796	-85.55021	
6798	-85.55038	
6800	-85.55054	
6802	-85.5507	
6804	-85.55086	
6806	-85.55102	
6808	-85.55117	
6810	-85.55132	
6812	-85.55148	
6814	-85.55162	
6816	-85.55177	
6818	-85.55192	
6820	-85.55206	
6822	-85.55221	
6824	-85.55235	
6826	-85.55248	
6828	-85.55262	
6830	-85.55276	
6832	-85.55289	
6834	-85.55302	
6836	-85.55315	
6838	-85.55328	
6840	-85.55341	
6842	-85.55354	
6844	-85.55366	
6846	-85.55378	
6848	-85.55391	
6850	-85.55403	
6852	-85.55414	
6854	-85.55426	
6856	-85.55438	
6858	-85.55449	
6860	-85.5546	
6862	-85.55471	
6864	-85.55482	
6866	-85.55493	
6868	-85.55504	
6870	-85.55515	
6872	-85.55525	
6874	-85.55535	
6876	-85.55546	
6878	-85.55556	
6880	-85.55566	
6882	-85.55575	
6884	-85.55585	
6886	-85.55595	
6888	-85.55604	
6890	-85.55613	
6892	-85.55623	
6894	-85.55632	
6896	-85.55641	
6898	-85.55649	
6900	-85.55658	
6902	-85.55667	
6904	-85.55675	
6906	-85.55684	
6908	-85.55692	
6910	-85.557	
6912	-85.55708	
6914	-85.55716	
6916	-85.55724	
6918	-85.55732	
6920	-85.55739	
6922	-85.55747	
6924	-85.55754	
6926	-85.55762	
6928	-85.55769	
6930	-85.55776	
6932	-85.55783	
6934	-85.5579	
6936	-85.55797	
6938	-85.55804	
6940	-85.5581	
6942	-85.55817	
6944	-85.55823	
6946	-85.5583	
6948	-85.55836	
6950	-85.55842	
6952	-85.55848	
6954	-85.55854	
6956	-85.5586	
6958	-85.55866	
6960	-85.55872	
6962	-85.55877	
6964	-85.55883	
6966	-85.55888	
6968	-85.55894	
6970	-85.55899	
6972	-85.55905	
6974	-85.5591	
6976	-85.55915	
6978	-85.5592	
6980	-85.55925	
6982	-85.5593	
6984	-85.55934	
6986	-85.55939	
6988	-85.55944	
6990	-85.55948	
6992	-85.55953	
6994	-85.55957	
6996	-85.55962	
6998	-85.55966	
7000	-80.95574	
7002	36.75237	
7004	56.64566	
7006	51.37596	
7008	47.56004	
7010	44.82733	
7012	42.65899	
7014	40.55021	
7016	37.70508	
7018	34.9011	
7020	32.66635	
7022	31.1465	
7024	29.94989	
7026	28.9489	
7028	28.06444	
7030	27.24832	
7032	26.47141	
7034	25.71609	
7036	24.97154	
7038	24.23103	
7040	23.49025	
7042	22.74638	
7044	21.99753	
7046	21.24238	
7048	20.48	
7050	19.70969	
7052	18.93091	
7054	18.14322	
7056	17.34624	
7058	16.53961	
7060	15.72297	
7062	14.89596	
7064	14.05817	
7066	13.20915	
7068	12.3484	
7070	11.47533	
7072	10.58928	
7074	9.689452	
7076	8.774978	
7078	7.844835	
7080	6.897866	
7082	5.932763	
7084	4.948057	
7086	3.942111	
7088	2.913123	
7090	1.859131	
7092	0.7780313	
7094	-0.3323971	
7096	-1.474445	
7098	-2.650413	
7100	-3.862536	
7102	-5.112884	
7104	-6.403257	
7106	-7.73508	
7108	-9.109313	
7110	-10.5264	
7112	-11.98627	
7114	-13.48852	
7116	-15.03264	
7118	-16.61855	
7120	-18.24729	
7122	-19.92211	
7124	-21.64964	
7126	-23.44129	
7128	-25.31425	
7130	-27.29144	
7132	-29.3998	
7134	-31.66682	
7136	-34.11683	
7138	-36.76851	
7140	-39.63296	
7142	-42.70998	
7144	-45.98336	
7146	-49.42342	
7148	-52.99867	
7150	-56.6817	
7152	-60.43863	
7154	-64.20728	
7156	-67.87714	
7158	-71.28944	
7160	-74.27497	
7162	-76.64457	
7164	-78.44588	
7166	-79.8631	
7168	-80.87135	
7170	-81.57788	
7172	-82.07329	
7174	-82.42603	
7176	-82.68421	
7178	-82.88012	
7180	-83.035	
7182	-83.16262	
7184	-83.27177	
7186	-83.36811	
7188	-83.45522	
7190	-83.53544	
7192	-83.61025	
7194	-83.68064	
7196	-83.74726	
7198	-83.81058	
7200	-83.87091	
7202	-83.92849	
7204	-83.98352	
7206	-84.03615	
7208	-84.0865	
7210	-84.13471	
7212	-84.18087	
7214	-84.22508	
7216	-84.26744	
7218	-84.30804	
7220	-84.34695	
7222	-84.38426	
7224	-84.42004	
7226	-84.45436	
7228	-84.4873	
7230	-84.51891	
7232	-84.54927	
7234	-84.57843	
7236	-84.60645	
7238	-84.63338	
7240	-84.65927	
7242	-84.68418	
7244	-84.70815	
7246	-84.73122	
7248	-84.75343	
7250	-84.77483	
7252	-84.79546	
7254	-84.81534	
7256	-84.83451	
7258	-84.85301	
7260	-84.87086	
7262	-84.88809	
7264	-84.90474	
7266	-84.92082	
7268	-84.93636	
7270	-84.95138	
7272	-84.96592	
7274	-84.97997	
7276	-84.99358	
7278	-85.00675	
7280	-85.01951	
7282	-85.03186	
7284	-85.04384	
7286	-85.05544	
7288	-85.0667	
7290	-85.07761	
7292	-85.0882	
7294	-85.09848	
7296	-85.10845	
7298	-85.11814	
7300	-85.12754	
7302	-85.13668	
7304	-85.14556	
7306	-85.15419	
7308	-85.16258	
7310	-85.17075	
7312	-85.17868	
7314	-85.18641	
7316	-85.19392	
7318	-85.20124	
7320	-85.20836	
7322	-85.2153	
7324	-85.22206	
7326	-85.22864	
7328	-85.23505	
7330	-85.2413	
7332	-85.2474	
7334	-85.25334	
7336	-85.25913	
7338	-85.26479	
7340	-85.2703	
7342	-85.27568	
7344	-85.28093	
7346	-85.28606	
7348	-85.29106	
7350	-85.29594	
7352	-85.30072	
7354	-85.30538	
7356	-85.30993	
7358	-85.31438	
7360	-85.31873	
7362	-85.32298	
7364	-85.32713	
7366	-85.33119	
7368	-85.33516	
7370	-85.33905	
7372	-85.34284	
7374	-85.34656	
7376	-85.3502	
7378	-85.35375	
7380	-85.35724	
7382	-85.36064	
7384	-85.36398	
7386	-85.36725	
7388	-85.37045	
7390	-85.37358	
7392	-85.37665	
7394	-85.37965	
7396	-85.38259	
7398	-85.38548	
7400	-85.38831	
7402	-85.39108	
7404	-85.39379	
7406	-85.39645	
7408	-85.39906	
7410	-85.40162	
7412	-85.40413	
7414	-85.40659	
7416	-85.409	
7418	-85.41137	
7420	-85.41369	
7422	-85.41597	
7424	-85.4182	
7426	-85.42039	
7428	-85.42254	
7430	-85.42466	
7432	-85.42673	
7434	-85.42877	
7436	-85.43076	
7438	-85.43272	
7440	-85.43465	
7442	-85.43654	
7444	-85.4384	
7446	-85.44023	
7448	-85.44202	
7450	-85.44378	
7452	-85.44551	
7454	-85.44721	
7456	-85.44888	
7458	-85.45052	
7460	-85.45213	
7462	-85.45372	
7464	-85.45528	
7466	-85.45681	
7468	-85.45831	
7470	-85.4598	
7472	-85.46125	
7474	-85.46268	
7476	-85.46409	
7478	-85.46548	
7480	-85.46684	
7482	-85.46818	
7484	-85.46949	
7486	-85.47079	
7488	-85.47207	
7490	-85.47332	
7492	-85.47455	
7494	-85.47577	
7496	-85.47696	
7498	-85.47814	
7500	-85.4793	
7502	-85.48044	
7504	-85.48156	
7506	-85.48266	
7508	-85.48375	
7510	-85.48482	
7512	-85.48588	
7514	-85.48691	
7516	-85.48793	
7518	-85.48894	
7520	-85.48993	
7522	-85.49091	
7524	-85.49187	
7526	-85.49282	
7528	-85.49375	
7530	-85.49467	
7532	-85.49557	
7534	-85.49646	
7536	-85.49734	
7538	-85.49821	
7540	-85.49906	
7542	-85.4999	
7544	-85.50073	
7546	-85.50154	
7548	-85.50235	
7550	-85.50314	
7552	-85.50392	
7554	-85.50469	
7556	-85.50545	
7558	-85.5062	
7560	-85.50694	
7562	-85.50767	
7564	-85.50838	
7566	-85.50909	
7568	-85.50979	
7570	-85.51047	
7572	-85.51115	
7574	-85.51182	
7576	-85.51248	
7578	-85.51313	
7580	-85.51377	
7582	-85.5144	
7584	-85.51503	
7586	-85.51564	
7588	-85.51625	
7590	-85.51685	
7592	-85.51744	
7594	-85.51802	
7596	-85.5186	
7598	-85.51916	
7600	-85.51972	
7602	-85.52028	
7604	-85.52082	
7606	-85.52136	
7608	-85.52189	
7610	-85.52241	
7612	-85.52293	
7614	-85.52344	
7616	-85.52394	
7618	-85.52444	
7620	-85.52493	
7622	-85.52541	
7624	-85.52589	
7626	-85.52636	
7628	-85.52682	
7630	-85.52728	
7632	-85.52774	
7634	-85.52818	
7636	-85.52862	
7638	-85.52906	
7640	-85.52949	
7642	-85.52992	
7644	-85.53034	
7646	-85.53075	
7648	-85.53116	
7650	-85.53156	
7652	-85.53196	
7654	-85.53235	
7656	-85.53274	
7658	-85.53313	
7660	-85.53351	
7662	-85.53388	
7664	-85.53425	
7666	-85.53461	
7668	-85.53497	
7670	-85.53533	
7672	-85.53568	
7674	-85.53603	
7676	-85.53637	
7678	-85.53671	
7680	-85.53705	
7682	-85.53738	
7684	-85.5377	
7686	-85.53802	
7688	-85.53834	
7690	-85.53866	
7692	-85.53897	
7694	-85.53928	
7696	-85.53958	
7698	-85.53988	
7700	-85.54017	
7702	-85.54047	
7704	-85.54075	
7706	-85.54104	
7708	-85.54132	
7710	-85.5416	
7712	-85.54187	
7714	-85.54215	
7716	-85.54241	
7718	-85.54268	
7720	-85.54294	
7722	-85.5432	
7724	-85.54346	
7726	-85.54371	
7728	-85.54396	
7730	-85.5442	
7732	-85.54445	
7734	-85.54469	
7736	-85.54493	
7738	-85.54516	
7740	-85.54539	
7742	-85.54562	
7744	-85.54585	
7746	-85.54607	
7748	-85.54629	
7750	-85.54651	
7752	-85.54673	
7754	-85.54694	
7756	-85.54715	
7758	-85.54736	
7760	-85.54757	
7762	-85.54777	
7764	-85.54797	
7766	-85.54817	
7768	-85.54837	
7770	-85.54856	
7772	-85.54875	
7774	-85.54894	
7776	-85.54913	
7778	-85.54931	
7780	-85.5495	
7782	-85.54968	
7784	-85.54986	
7786	-85.55003	
7788	-85.55021	
7790	-85.55038	
7792	-85.55055	
7794	-85.55072	
7796	-85.55088	
7798	-85.55105	
7800	-85.55121	
7802	-85.55137	
7804	-85.55153	
7806	-85.55168	
7808	-85.55184	
7810	-85.55199	
7812	-85.55214	
7814	-85.55229	
7816	-85.55244	
7818	-85.55258	
7820	-85.55272	
7822	-85.55287	
7824	-85.55301	
7826	-85.55315	
7828	-85.55328	
7830	-85.55342	
7832	-85.55355	
7834	-85.55368	
7836	-85.55381	
7838	-85.55394	
7840	-85.55407	
7842	-85.55419	
7844	-85.55432	
7846	-85.55444	
7848	-85.55456	
7850	-85.55468	
7852	-85.5548	
7854	-85.55492	
7856	-85.55503	
7858	-85.55515	
7860	-85.55526	
7862	-85.55537	
7864	-85.55548	
7866	-85.55559	
7868	-85.55569	
7870	-85.5558	
7872	-85.5559	
7874	-85.55601	
7876	-85.55611	
7878	-85.55621	
7880	-85.55631	
7882	-85.55641	
7884	-85.5565	
7886	-85.5566	
7888	-85.55669	
7890	-85.55678	
7892	-85.55688	
7894	-85.55697	
7896	-85.55706	
7898	-85.55714	
7900	-85.55723	
7902	-85.55732	
7904	-85.5574	
7906	-85.55749	
7908	-85.55757	
7910	-85.55765	
7912	-85.55773	
7914	-85.55781	
7916	-85.55789	
7918	-85.55797	
7920	-85.55804	
7922	-85.55812	
7924	-85.55819	
7926	-85.55827	
7928	-85.55834	
7930	-85.55841	
7932	-85.55848	
7934	-85.55855	
7936	-85.55862	
7938	-85.55868	
7940	-85.55875	
7942	-85.55882	
7944	-85.55888	
7946	-85.55895	
7948	-85.55901	
7950	-85.55907	
7952	-85.55913	
7954	-85.55919	
7956	-85.55925	
7958	-85.55931	
7960	-85.55937	
7962	-85.55942	
7964	-85.55948	
7966	-85.55954	
7968	-85.55959	
7970	-85.55964	
7972	-85.5597	
7974	-85.55975	
7976	-85.5598	
7978	-85.55985	
7980	-85.5599	
7982	-85.55995	
7984	-85.56	
7986	-85.56004	
7988	-85.56009	
7990	-85.56014	
7992	-85.56018	
7994	-85.56023	
7996	-85.56027	
7998	-85.56031	
8000	-81.08663	
8002	37.15745	
8004	56.66912	
8006	51.22147	
8008	47.45811	
8010	44.76106	
8012	42.61536	
8014	40.54138	
8016	37.82296	
8018	34.88078	
8020	32.802	
8022	31.3471	
8024	30.12146	
8026	29.04328	
8028	28.1523	
8030	27.33219	
8032	26.55303	
8034	25.79664	
8036	25.05184	
8038	24.31166	
8040	23.57162	
8042	22.82879	
8044	22.08123	
8046	21.32755	
8048	20.5668	
8050	19.79825	
8052	19.02135	
8054	18.23566	
8056	17.44077	
8058	16.63635	
8060	15.82202	
8062	14.99744	
8064	14.16219	
8066	13.31585	
8068	12.45792	
8070	11.58782	
8072	10.7049	
8074	9.808406	
8076	8.897461	
8078	7.971073	
8080	7.028106	
8082	6.067277	
8084	5.087138	
8086	4.086079	
8088	3.062321	
8090	2.013922	
8092	0.9387938	
8094	-0.1652759	
8096	-1.300579	
8098	-2.469432	
8100	-3.6741	
8102	-4.916705	
8104	-6.19912	
8106	-7.522865	
8108	-8.889006	
8110	-10.2981	
8112	-11.75021	
8114	-13.24498	
8116	-14.78195	
8118	-16.36094	
8120	-17.98279	
8122	-19.65034	
8124	-21.36961	
8126	-23.15121	
8128	-25.0114	
8130	-26.97235	
8132	-29.06063	
8134	-31.30402	
8136	-33.72767	
8138	-36.35133	
8140	-39.18753	
8142	-42.23814	
8144	-45.48946	
8146	-48.91313	
8148	-52.47712	
8150	-56.15362	
8152	-59.9107	
8154	-63.69135	
8156	-67.40399	
8158	-70.77146	
8160	-73.84345	
8162	-76.38316	
8164	-78.36772	
8166	-79.8675	
8168	-80.84904	
8170	-81.54586	
8172	-82.0537	
8174	-82.41759	
8176	-82.68283	
8178	-82.88314	
8180	-83.04074	
8182	-83.16999	
8184	-83.28009	
8186	-83.37694	
8188	-83.46432	
8190	-83.54462	
8192	-83.61942	
8194	-83.68973	
8196	-83.75624	
8198	-83.81941	
8200	-83.87959	
8202	-83.93702	
8204	-83.99188	
8206	-84.04435	
8208	-84.09454	
8210	-84.14258	
8212	-84.18858	
8214	-84.23264	
8216	-84.27484	
8218	-84.31528	
8220	-84.35404	
8222	-84.3912	
8224	-84.42683	
8226	-84.46101	
8228	-84.49381	
8230	-84.52529	
8232	-84.55551	
8234	-84.58454	
8236	-84.61243	
8238	-84.63923	
8240	-84.665	
8242	-84.68979	
8244	-84.71364	
8246	-84.7366	
8248	-84.7587	
8250	-84.77999	
8252	-84.80051	
8254	-84.82028	
8256	-84.83935	
8258	-84.85775	
8260	-84.87551	
8262	-84.89264	
8264	-84.9092	
8266	-84.92519	
8268	-84.94064	
8270	-84.95558	
8272	-84.97003	
8274	-84.98401	
8276	-84.99753	
8278	-85.01063	
8280	-85.02331	
8282	-85.03559	
8284	-85.04749	
8286	-85.05902	
8288	-85.07021	
8290	-85.08106	
8292	-85.09158	
8294	-85.10179	
8296	-85.1117	
8298	-85.12133	
8300	-85.13068	
8302	-85.13976	
8304	-85.14858	
8306	-85.15716	
8308	-85.16549	
8310	-85.1736	
8312	-85.18149	
8314	-85.18916	
8316	-85.19663	
8318	-85.2039	
8320	-85.21097	
8322	-85.21787	
8324	-85.22458	
8326	-85.23112	
8328	-85.23749	
8330	-85.2437	
8332	-85.24975	
8334	-85.25565	
8336	-85.26141	
8338	-85.26702	
8340	-85.2725	
8342	-85.27784	
8344	-85.28306	
8346	-85.28815	
8348	-85.29312	
8350	-85.29797	
8352	-85.30271	
8354	-85.30734	
8356	-85.31186	
8358	-85.31628	
8360	-85.3206	
8362	-85.32482	
8364	-85.32894	
8366	-85.33298	
8368	-85.33692	
8370	-85.34078	
8372	-85.34455	
8374	-85.34824	
8376	-85.35185	
8378	-85.35539	
8380	-85.35885	
8382	-85.36223	
8384	-85.36554	
8386	-85.36879	
8388	-85.37196	
8390	-85.37508	
8392	-85.37812	
8394	-85.38111	
8396	-85.38403	
8398	-85.3869	
8400	-85.3897	
8402	-85.39245	
8404	-85.39515	
8406	-85.39779	
8408	-85.40038	
8410	-85.40293	
8412	-85.40542	
8414	-85.40786	
8416	-85.41026	
8418	-85.41261	
8420	-85.41491	
8422	-85.41717	
8424	-85.41939	
8426	-85.42157	
8428	-85.42371	
8430	-85.42581	
8432	-85.42787	
8434	-85.42989	
8436	-85.43187	
8438	-85.43382	
8440	-85.43573	
8442	-85.43761	
8444	-85.43946	
8446	-85.44127	
8448	-85.44305	
8450	-85.4448	
8452	-85.44652	
8454	-85.44821	
8456	-85.44987	
8458	-85.4515	
8460	-85.4531	
8462	-85.45468	
8464	-85.45622	
8466	-85.45775	
8468	-85.45924	
8470	-85.46071	
8472	-85.46216	
8474	-85.46358	
8476	-85.46498	
8478	-85.46635	
8480	-85.46771	
8482	-85.46904	
8484	-85.47035	
8486	-85.47164	
8488	-85.4729	
8490	-85.47415	
8492	-85.47538	
8494	-85.47658	
8496	-85.47777	
8498	-85.47894	
8500	-85.48009	
8502	-85.48122	
8504	-85.48234	
8506	-85.48343	
8508	-85.48451	
8510	-85.48558	
8512	-85.48662	
8514	-85.48766	
8516	-85.48867	
8518	-85.48967	
8520	-85.49066	
8522	-85.49162	
8524	-85.49258	
8526	-85.49352	
8528	-85.49445	
8530	-85.49536	
8532	-85.49626	
8534	-85.49715	
8536	-85.49802	
8538	-85.49888	
8540	-85.49973	
8542	-85.50056	
8544	-85.50139	
8546	-85.5022	
8548	-85.503	
8550	-85.50378	
8552	-85.50456	
8554	-85.50533	
8556	-85.50608	
8558	-85.50682	
8560	-85.50756	
8562	-85.50828	
8564	-85.50899	
8566	-85.5097	
8568	-85.51039	
8570	-85.51107	
8572	-85.51175	
8574	-85.51241	
8576	-85.51307	
8578	-85.51371	
8580	-85.51435	
8582	-85.51498	
